 0.1704375E-01, 0.1212000E+00,   61.9954
 0.1609688E-01, 0.1212000E+00,   61.8518
 0.1515000E-01, 0.1212000E+00,   61.7038
 0.1420313E-01, 0.1212000E+00,   61.5513
 0.1325625E-01, 0.1212000E+00,   61.3945
 0.1230938E-01, 0.1212000E+00,   61.2338
 0.1136250E-01, 0.1212000E+00,   61.0699
 0.1041562E-01, 0.1212000E+00,   60.9034
 0.9468750E-02, 0.1212000E+00,   60.7355
 0.8521875E-02, 0.1212000E+00,   60.5674
 0.7575000E-02, 0.1212000E+00,   60.4003
 0.6628125E-02, 0.1212000E+00,   60.2357
 0.5681250E-02, 0.1212000E+00,   60.0756
 0.4734375E-02, 0.1212000E+00,   59.9222
 0.3787500E-02, 0.1212000E+00,   59.7788
 0.2840625E-02, 0.1212000E+00,   59.6500
 0.1893750E-02, 0.1212000E+00,   59.5431
 0.9468750E-03, 0.1212000E+00,   59.4691
 0.0000000E+00, 0.1202531E+00,   59.8528
 0.0000000E+00, 0.1193063E+00,   61.1163
 0.0000000E+00, 0.1183594E+00,   62.5533
 0.0000000E+00, 0.1174125E+00,   63.5185
 0.0000000E+00, 0.1164656E+00,   64.1481
 0.0000000E+00, 0.1155188E+00,   64.5608
 0.0000000E+00, 0.1145719E+00,   64.8367
 0.0000000E+00, 0.1136250E+00,   65.0271
 0.0000000E+00, 0.1126781E+00,   65.1643
 0.0000000E+00, 0.1117313E+00,   65.2683
 0.0000000E+00, 0.1107844E+00,   65.3506
 0.0000000E+00, 0.1098375E+00,   65.4177
 0.0000000E+00, 0.1088906E+00,   65.4724
 0.0000000E+00, 0.1079438E+00,   65.5158
 0.0000000E+00, 0.1069969E+00,   65.5476
 0.0000000E+00, 0.1060500E+00,   65.5672
 0.0000000E+00, 0.1051031E+00,   65.5742
 0.0000000E+00, 0.1041563E+00,   65.5684
 0.0000000E+00, 0.1032094E+00,   65.5503
 0.0000000E+00, 0.1022625E+00,   65.5205
 0.0000000E+00, 0.1013156E+00,   65.4801
 0.0000000E+00, 0.1003688E+00,   65.4299
 0.0000000E+00, 0.9942188E-01,   65.3698
 0.0000000E+00, 0.9847500E-01,   65.2985
 0.0000000E+00, 0.9752813E-01,   65.2118
 0.0000000E+00, 0.9658125E-01,   65.1015
 0.0000000E+00, 0.9563438E-01,   64.9533
 0.0000000E+00, 0.9468750E-01,   64.7435
 0.0000000E+00, 0.9374063E-01,   64.4342
 0.0000000E+00, 0.9279375E-01,   63.9667
 0.0000000E+00, 0.9184688E-01,   63.2553
 0.0000000E+00, 0.9090000E-01,   62.2148
 0.0000000E+00, 0.8995312E-01,   61.5663
 0.0000000E+00, 0.8900625E-01,   62.0390
 0.0000000E+00, 0.8805937E-01,   62.9250
 0.0000000E+00, 0.8711250E-01,   63.5478
 0.0000000E+00, 0.8616562E-01,   63.9574
 0.0000000E+00, 0.8521875E-01,   64.2300
 0.0000000E+00, 0.8427187E-01,   64.4164
 0.0000000E+00, 0.8332500E-01,   64.5497
 0.0000000E+00, 0.8237812E-01,   64.6505
 0.0000000E+00, 0.8143125E-01,   64.7311
 0.0000000E+00, 0.8048437E-01,   64.7986
 0.0000000E+00, 0.7953750E-01,   64.8562
 0.0000000E+00, 0.7859062E-01,   64.9050
 0.0000000E+00, 0.7764375E-01,   64.9445
 0.0000000E+00, 0.7669687E-01,   64.9739
 0.0000000E+00, 0.7575000E-01,   64.9920
 0.0000000E+00, 0.7480312E-01,   64.9981
 0.0000000E+00, 0.7385625E-01,   64.9918
 0.0000000E+00, 0.7290937E-01,   64.9736
 0.0000000E+00, 0.7196250E-01,   64.9440
 0.0000000E+00, 0.7101562E-01,   64.9042
 0.0000000E+00, 0.7006875E-01,   64.8549
 0.0000000E+00, 0.6912187E-01,   64.7966
 0.0000000E+00, 0.6817500E-01,   64.7280
 0.0000000E+00, 0.6722812E-01,   64.6456
 0.0000000E+00, 0.6628125E-01,   64.5421
 0.0000000E+00, 0.6533438E-01,   64.4044
 0.0000000E+00, 0.6438750E-01,   64.2113
 0.0000000E+00, 0.6344063E-01,   63.9281
 0.0000000E+00, 0.6249375E-01,   63.5018
 0.0000000E+00, 0.6154688E-01,   62.8530
 0.0000000E+00, 0.6060000E-01,   61.9257
 0.0000000E+00, 0.5965313E-01,   61.3905
 0.0000000E+00, 0.5870625E-01,   61.9257
 0.0000000E+00, 0.5775938E-01,   62.8530
 0.0000000E+00, 0.5681250E-01,   63.5018
 0.0000000E+00, 0.5586563E-01,   63.9281
 0.0000000E+00, 0.5491875E-01,   64.2113
 0.0000000E+00, 0.5397188E-01,   64.4044
 0.0000000E+00, 0.5302500E-01,   64.5421
 0.0000000E+00, 0.5207813E-01,   64.6456
 0.0000000E+00, 0.5113125E-01,   64.7280
 0.0000000E+00, 0.5018438E-01,   64.7966
