 0.5207813E-01, 0.0000000E+00,   69.7073
 0.5302500E-01, 0.0000000E+00,   69.8458
 0.5397188E-01, 0.0000000E+00,   69.9678
 0.5491875E-01, 0.0000000E+00,   70.0555
 0.5586563E-01, 0.0000000E+00,   70.0706
 0.5681250E-01, 0.0000000E+00,   69.9383
 0.5775938E-01, 0.0000000E+00,   69.4827
 0.5870625E-01, 0.0000000E+00,   68.4659
 0.5965313E-01, 0.0000000E+00,   67.8675
 0.6060000E-01, 0.0000000E+00,   68.7781
 0.6154688E-01, 0.0000000E+00,   70.1072
 0.6249375E-01, 0.0000000E+00,   70.8750
 0.6344063E-01, 0.0000000E+00,   71.3196
 0.6438750E-01, 0.0000000E+00,   71.6167
 0.6533438E-01, 0.0000000E+00,   71.8413
 0.6628125E-01, 0.0000000E+00,   72.0315
 0.6722812E-01, 0.0000000E+00,   72.2053
 0.6817500E-01, 0.0000000E+00,   72.3713
 0.6912187E-01, 0.0000000E+00,   72.5336
 0.7006875E-01, 0.0000000E+00,   72.6942
 0.7101562E-01, 0.0000000E+00,   72.8538
 0.7196250E-01, 0.0000000E+00,   73.0126
 0.7290937E-01, 0.0000000E+00,   73.1707
 0.7385625E-01, 0.0000000E+00,   73.3280
 0.7480312E-01, 0.0000000E+00,   73.4846
 0.7575000E-01, 0.0000000E+00,   73.6403
 0.7669687E-01, 0.0000000E+00,   73.7952
 0.7764375E-01, 0.0000000E+00,   73.9493
 0.7859062E-01, 0.0000000E+00,   74.1027
 0.7953750E-01, 0.0000000E+00,   74.2554
 0.8048437E-01, 0.0000000E+00,   74.4071
 0.8143125E-01, 0.0000000E+00,   74.5570
 0.8237812E-01, 0.0000000E+00,   74.7032
 0.8332500E-01, 0.0000000E+00,   74.8417
 0.8427187E-01, 0.0000000E+00,   74.9637
 0.8521875E-01, 0.0000000E+00,   75.0514
 0.8616562E-01, 0.0000000E+00,   75.0665
 0.8711250E-01, 0.0000000E+00,   74.9342
 0.8805937E-01, 0.0000000E+00,   74.4786
 0.8900625E-01, 0.0000000E+00,   73.4618
 0.8995312E-01, 0.0000000E+00,   72.8634
 0.9090000E-01, 0.0000000E+00,   73.7741
 0.9184688E-01, 0.0000000E+00,   75.1031
 0.9279375E-01, 0.0000000E+00,   75.8709
 0.9374063E-01, 0.0000000E+00,   76.3155
 0.9468750E-01, 0.0000000E+00,   76.6126
 0.9563438E-01, 0.0000000E+00,   76.8372
 0.9658125E-01, 0.0000000E+00,   77.0274
 0.9752813E-01, 0.0000000E+00,   77.2012
 0.9847500E-01, 0.0000000E+00,   77.3672
 0.9942188E-01, 0.0000000E+00,   77.5295
 0.1003688E+00, 0.0000000E+00,   77.6901
 0.1013156E+00, 0.0000000E+00,   77.8497
 0.1022625E+00, 0.0000000E+00,   78.0085
 0.1032094E+00, 0.0000000E+00,   78.1666
 0.1041563E+00, 0.0000000E+00,   78.3239
 0.1051031E+00, 0.0000000E+00,   78.4804
 0.1060500E+00, 0.0000000E+00,   78.6361
 0.1069969E+00, 0.0000000E+00,   78.7910
 0.1079438E+00, 0.0000000E+00,   78.9451
 0.1088906E+00, 0.0000000E+00,   79.0984
 0.1098375E+00, 0.0000000E+00,   79.2509
 0.1107844E+00, 0.0000000E+00,   79.4021
 0.1117313E+00, 0.0000000E+00,   79.5511
 0.1126781E+00, 0.0000000E+00,   79.6954
 0.1136250E+00, 0.0000000E+00,   79.8298
 0.1145719E+00, 0.0000000E+00,   79.9435
 0.1155188E+00, 0.0000000E+00,   80.0139
 0.1164656E+00, 0.0000000E+00,   79.9933
 0.1174125E+00, 0.0000000E+00,   79.7869
 0.1183594E+00, 0.0000000E+00,   79.1772
 0.1193063E+00, 0.0000000E+00,   77.8436
 0.1202531E+00, 0.0000000E+00,   76.5735
 0.1212000E+00, 0.1212000E+00,   75.3156
 0.1212000E+00, 0.9468750E-03,   76.1922
 0.1212000E+00, 0.1893750E-02,   76.1923
 0.1212000E+00, 0.2840625E-02,   76.1924
 0.1212000E+00, 0.3787500E-02,   76.1926
 0.1212000E+00, 0.4734375E-02,   76.1929
 0.1212000E+00, 0.5681250E-02,   76.1932
 0.1212000E+00, 0.6628125E-02,   76.1937
 0.1212000E+00, 0.7575000E-02,   76.1942
 0.1212000E+00, 0.8521875E-02,   76.1947
 0.1212000E+00, 0.9468750E-02,   76.1953
 0.1212000E+00, 0.1041562E-01,   76.1958
 0.1212000E+00, 0.1136250E-01,   76.1963
 0.1212000E+00, 0.1230938E-01,   76.1967
 0.1212000E+00, 0.1325625E-01,   76.1969
 0.1212000E+00, 0.1420313E-01,   76.1969
 0.1212000E+00, 0.1515000E-01,   76.1968
 0.1212000E+00, 0.1609688E-01,   76.1965
 0.1212000E+00, 0.1704375E-01,   76.1960
 0.1212000E+00, 0.1799062E-01,   76.1953
 0.1212000E+00, 0.1893750E-01,   76.1943
 0.1212000E+00, 0.1988437E-01,   76.1926
 0.1212000E+00, 0.2083125E-01,   76.1900
 0.1212000E+00, 0.2177812E-01,   76.1853
 0.1212000E+00, 0.2272500E-01,   76.1767
 0.1212000E+00, 0.2367188E-01,   76.1606
 0.1212000E+00, 0.2461875E-01,   76.1306
 0.1212000E+00, 0.2556563E-01,   76.0765
 0.1212000E+00, 0.2651250E-01,   75.9865
 0.1212000E+00, 0.2745938E-01,   75.8650
 0.1212000E+00, 0.2840625E-01,   75.7539
 0.1212000E+00, 0.2935313E-01,   75.7088
 0.1212000E+00, 0.3030000E-01,   75.7539
 0.1212000E+00, 0.3124688E-01,   75.8650
 0.1212000E+00, 0.3219375E-01,   75.9865
 0.1212000E+00, 0.3314062E-01,   76.0765
 0.1212000E+00, 0.3408750E-01,   76.1306
 0.1212000E+00, 0.3503437E-01,   76.1606
 0.1212000E+00, 0.3598125E-01,   76.1767
 0.1212000E+00, 0.3692812E-01,   76.1853
 0.1212000E+00, 0.3787500E-01,   76.1900
 0.1212000E+00, 0.3882187E-01,   76.1926
 0.1212000E+00, 0.3976875E-01,   76.1943
