 0.1212000E+00, 0.2840625E-01,   76.6745
 0.1212000E+00, 0.2935313E-01,   76.5803
 0.1212000E+00, 0.3030000E-01,   76.6327
 0.1212000E+00, 0.3124688E-01,   76.7898
 0.1212000E+00, 0.3219375E-01,   76.9703
 0.1212000E+00, 0.3314062E-01,   77.1146
 0.1212000E+00, 0.3408750E-01,   77.2095
 0.1212000E+00, 0.3503437E-01,   77.2678
 0.1212000E+00, 0.3598125E-01,   77.3026
 0.1212000E+00, 0.3692812E-01,   77.3235
 0.1212000E+00, 0.3787500E-01,   77.3363
 0.1212000E+00, 0.3882187E-01,   77.3445
 0.1212000E+00, 0.3976875E-01,   77.3501
 0.1212000E+00, 0.4071562E-01,   77.3540
 0.1212000E+00, 0.4166250E-01,   77.3569
 0.1212000E+00, 0.4260937E-01,   77.3589
 0.1212000E+00, 0.4355625E-01,   77.3601
 0.1212000E+00, 0.4450312E-01,   77.3605
 0.1212000E+00, 0.4545000E-01,   77.3601
 0.1212000E+00, 0.4639688E-01,   77.3589
 0.1212000E+00, 0.4734375E-01,   77.3569
 0.1212000E+00, 0.4829063E-01,   77.3540
 0.1212000E+00, 0.4923750E-01,   77.3500
 0.1212000E+00, 0.5018438E-01,   77.3443
 0.1212000E+00, 0.5113125E-01,   77.3360
 0.1212000E+00, 0.5207813E-01,   77.3229
 0.1212000E+00, 0.5302500E-01,   77.3016
 0.1212000E+00, 0.5397188E-01,   77.2658
 0.1212000E+00, 0.5491875E-01,   77.2060
 0.1212000E+00, 0.5586563E-01,   77.1083
 0.1212000E+00, 0.5681250E-01,   76.9592
 0.1212000E+00, 0.5775938E-01,   76.7707
 0.1212000E+00, 0.5870625E-01,   76.6005
 0.1212000E+00, 0.5965313E-01,   76.5299
 0.1212000E+00, 0.6060000E-01,   76.6005
 0.1212000E+00, 0.6154688E-01,   76.7707
 0.1212000E+00, 0.6249375E-01,   76.9592
 0.1212000E+00, 0.6344063E-01,   77.1083
 0.1212000E+00, 0.6438750E-01,   77.2060
 0.1212000E+00, 0.6533438E-01,   77.2658
 0.1212000E+00, 0.6628125E-01,   77.3016
 0.1212000E+00, 0.6722812E-01,   77.3229
 0.1212000E+00, 0.6817500E-01,   77.3360
 0.1212000E+00, 0.6912187E-01,   77.3443
 0.1212000E+00, 0.7006875E-01,   77.3500
 0.1212000E+00, 0.7101562E-01,   77.3540
 0.1212000E+00, 0.7196250E-01,   77.3569
 0.1212000E+00, 0.7290937E-01,   77.3589
 0.1212000E+00, 0.7385625E-01,   77.3601
 0.1212000E+00, 0.7480312E-01,   77.3605
 0.1212000E+00, 0.7575000E-01,   77.3601
 0.1212000E+00, 0.7669687E-01,   77.3589
 0.1212000E+00, 0.7764375E-01,   77.3569
 0.1212000E+00, 0.7859062E-01,   77.3540
 0.1212000E+00, 0.7953750E-01,   77.3501
 0.1212000E+00, 0.8048437E-01,   77.3445
 0.1212000E+00, 0.8143125E-01,   77.3363
 0.1212000E+00, 0.8237812E-01,   77.3235
 0.1212000E+00, 0.8332500E-01,   77.3026
 0.1212000E+00, 0.8427187E-01,   77.2678
 0.1212000E+00, 0.8521875E-01,   77.2095
 0.1212000E+00, 0.8616562E-01,   77.1146
 0.1212000E+00, 0.8711250E-01,   76.9703
 0.1212000E+00, 0.8805937E-01,   76.7898
 0.1212000E+00, 0.8900625E-01,   76.6327
 0.1212000E+00, 0.8995312E-01,   76.5803
 0.1212000E+00, 0.9090000E-01,   76.6745
 0.1212000E+00, 0.9184688E-01,   76.8683
 0.1212000E+00, 0.9279375E-01,   77.0750
 0.1212000E+00, 0.9374063E-01,   77.2372
 0.1212000E+00, 0.9468750E-01,   77.3430
 0.1212000E+00, 0.9563438E-01,   77.4076
 0.1212000E+00, 0.9658125E-01,   77.4461
 0.1212000E+00, 0.9752813E-01,   77.4690
 0.1212000E+00, 0.9847500E-01,   77.4829
 0.1212000E+00, 0.9942188E-01,   77.4918
 0.1212000E+00, 0.1003688E+00,   77.4977
 0.1212000E+00, 0.1013156E+00,   77.5018
 0.1212000E+00, 0.1022625E+00,   77.5048
 0.1212000E+00, 0.1032094E+00,   77.5068
 0.1212000E+00, 0.1041563E+00,   77.5080
 0.1212000E+00, 0.1051031E+00,   77.5084
 0.1212000E+00, 0.1060500E+00,   77.5080
 0.1212000E+00, 0.1069969E+00,   77.5067
 0.1212000E+00, 0.1079438E+00,   77.5045
 0.1212000E+00, 0.1088906E+00,   77.5012
 0.1212000E+00, 0.1098375E+00,   77.4965
 0.1212000E+00, 0.1107844E+00,   77.4896
 0.1212000E+00, 0.1117313E+00,   77.4790
