 0.0000000E+00, 0.1145719E+00,   44.7415
 0.0000000E+00, 0.1136250E+00,   44.7532
 0.0000000E+00, 0.1126781E+00,   44.7579
 0.0000000E+00, 0.1117313E+00,   44.7598
 0.0000000E+00, 0.1107844E+00,   44.7606
 0.0000000E+00, 0.1098375E+00,   44.7611
 0.0000000E+00, 0.1088906E+00,   44.7614
 0.0000000E+00, 0.1079438E+00,   44.7616
 0.0000000E+00, 0.1069969E+00,   44.7618
 0.0000000E+00, 0.1060500E+00,   44.7619
 0.0000000E+00, 0.1051031E+00,   44.7619
 0.0000000E+00, 0.1041563E+00,   44.7619
 0.0000000E+00, 0.1032094E+00,   44.7618
 0.0000000E+00, 0.1022625E+00,   44.7616
